,tweets,timestamp
856,RT @Sahiranasir_: @ImranARaja1 کیوں آپنی عزت کا جنازہ نکال رہے ہو وہ فلم دیکھنے اے گا تو کوئی نہیں اے گا https://t.co/0nT4QHd258,Tue May 17 06:23:08 +0000 2022
857,RT @taslimasim: @Sheel_12 @NOORALAMKHAN @MKA1_0 @RoyaPTI_ @dtnoorkhan @ImranKhanPTI @Halakoo8 @AyeshaYRaja @piyreyLatiif @Dadaizzback @PTIO…,Tue May 17 06:23:08 +0000 2022
858,"RT @JamFaysal4: عمران خان فل پریشر ڈالنے میں کامیاب ہو. کے ہیں... حکومت آج گئی کہ کل گئی...

فیصلہ بس یہ ہو رہا ہے کہ فیس سیونگ کیسے کر کے…",Tue May 17 06:23:09 +0000 2022
859,برباد ہو رہا ہے ؟,Tue May 17 06:23:09 +0000 2022
860,RT @UdarOfficial: رات کی تاریکی میں بتیاں بجھا کر ٹی ایم اے سیالکوٹ کی ٹیمیں پی ٹی آئی کے پرچم اتار رہی تھیں، اس دوران موٹر سائیکل سوار ٹی…,Tue May 17 06:23:09 +0000 2022
861,"RT @sheikhkhurram7: صحت کے باعث آج جلسہ گاہ نہیں جا سکا۔ اپنے قائد کا استقبال کرتے ہوئے دل خوش ہو گیا۔
 #امپورٹڈ_حکومت_نامنظور https://t.co…",Tue May 17 06:23:10 +0000 2022
862,"RT @RehmanKhaanPTI: ""رانا ثناء پوچھتا ہے عمران خان سے کہ بتاؤں آپ کو کس سے جان کو خطرہ ہے""
تو رانا ثناءاللہ اپنا یہ بیان سن لو دھمکیاں تم د…",Tue May 17 06:23:10 +0000 2022
863,RT @Sahil10354: کچھ لوگوں سے بات کرنا آکسیجن کی طرح ہوتا ہے، نا کوئی تسلی چاہیے ہوتی ہے اُن سے نا ہی کسی مسئلے کے حل پہ ڈسکشن، نارمل بیوقوف…,Tue May 17 06:23:10 +0000 2022
864,RT @Saif_niazi786: کھڈے لائن,Tue May 17 06:23:10 +0000 2022
865,"RT @Farhana00965537: #چولستان_پیاساھے
بہاولنگر اور ڈیرہ غازی خان میں چند احتجاجی مظاہروں کی اطلاعات بھی ملی ہیں۔ لوگ آلودہ پانی پینے پر مجب…",Tue May 17 06:23:11 +0000 2022
866,RT @imshee67: وہ زہر جسکا ذکر عمران نیازی نےاپنی تقریرمیں کیا، وہ اسرائیلی خفیہ ایجنسی موساد کےپاس موجود ہے، اسی زہر سےیاسرعرفات کو قتل کیا…,Tue May 17 06:23:11 +0000 2022
867,کوئی مانے یا نا مانے، اپوزیشن کے ساتھ ہاتھ ہو گیا ہے,Tue May 17 06:23:11 +0000 2022
868,"ایک عدالت غداروں کو مسلط کرنے کے لیے لگی تھی اور ایک عدالت عوام نے لگا دی ہے اپنے حق اور خودداری کے لیے جس کے سامنے ہر غدار باری باری پیش ہو گا اور سزا حاصل کرے گا ✊🏻

#امپورٹڈ__حکومت__منظور
#MarchAgainstImportedGovt #PakistanNeedsElections #PakistanZindabad #Swabi https://t.co/5rG1fpYs16",Tue May 17 06:23:11 +0000 2022
869,"RT @MehmoodSheikh12: یہ ایک کمرہ ہے جس کے اندر ہی پکاتی ہوں اور اندر ہی باتھ روم ہے
شوگر کے بڑے گہرے گہرے زخم جن سے گوشت اتار کے پٹی کی ہے،…",Tue May 17 06:23:11 +0000 2022
870,RT @Hussain_NSharif: میرا سوال انتہائی سادہ ہے۔نیب کی حراست میں نواز شریف کے پلیٹلیٹس گرے، جس کیوجہ زہر ہو سکتا ہے۔ عمران خان نے اس کا فران…,Tue May 17 06:23:11 +0000 2022
871,"RT @u39399460: آئین کی پاسداری کرو  اور سول سپرامیسی کی جیت ہو گی۔

9✍️⚓",Tue May 17 06:23:11 +0000 2022
872,RT @Naya__Pakista: آج عمران خان صاحب نے بنی گالا بلایا ہمت دی حوصلہ دیا اور کہا مزید محنت سےکام کرو بیٹا آپ بہت اچھا کام کرتے ہو بہت آگے جا…,Tue May 17 06:23:11 +0000 2022
873,"RT @shafqatmm1: سارے دھماکے
پیپلز پارٹی کے زیرانتظام صوبے میں ہی کیوں ہو رہے ہیں؟ 

#امپورٹڈ_حکومت_نامنظور",Tue May 17 06:23:12 +0000 2022
874,"RT @Saba5670: السلام علیکم
🎀🌹🎀
ہم اپنے پیارے بیٹے
واجد خان 
@FWK42 
کو اس شاندار کامیابی پر بہت دل ❤️ سے مبارکباد پیش کرتے ہیں
ماشاءاللہ
🏆5…",Tue May 17 06:23:12 +0000 2022
875,RT @FarahSaadya: پچھلے سال اسلام آباد پولیس کے کچھ لوگ اس مافیا کی سرپرستی کرنے کے ثبوتوں کے بعد ملازمت سے برطرف بھی ہوۓ ، لیکن یہ سلسلہ آج…,Tue May 17 06:23:12 +0000 2022
876,RT @SaadSaeed2: عمران خان کی حکومت نے پٹرول پہ سبسڈی 28 فروری 2022 سے شروع کی تھی۔ ہماری حکومت 10 اپریل کو ختم ہو گئی۔ تحریکِ انصاف پٹرول س…,Tue May 17 06:23:12 +0000 2022
877,@tariqmateen تجھے کس بات کی خوشی ہو رہی ہے بیغیرت انسان؟؟,Tue May 17 06:23:12 +0000 2022
878,"میرے 🇵🇰 کو یہ ہو کیا رہا ہے ۔
😭😭
کراچی ایک بار پھر لہو لہان ہے۔  اس مہینے کا تیسرا #کراچی بلاسٹ۔  دہشت گردی کی یہ نئی لہر اس بات کا حجم بیان کرتی ہے کہ کس طرح اندرونی اور بیرونی دشمن پاکستان کو تباہ کرنے پر تلے ہوئے ہیں۔
#امپورٹڈ__حکومت__نامنظور",Tue May 17 06:23:12 +0000 2022
879,"RT @IftikharThakur6: عمران خان نے بھکاریوں کی چیخیں نکلوا دی ہیں ساری PDM مل کر خواب میں بھی اتنے بڑے جلسے نہیں کر سکتی
اس الیکشن میں PDM ہ…",Tue May 17 06:23:13 +0000 2022
880,"RT @waqas_amjaad: ملک دیوالیہ ہوتا ہے تو ہو جائے۔۔۔۔
پر میڈیا کو پیسہ کھلانا نہیں چھوڑنا۔۔۔ https://t.co/5cTjcVmp6C",Tue May 17 06:23:13 +0000 2022
881,"RT @umardarazgondal: حکومت کا حصہ بن کر غلطی کر بیٹھے ، رہنما ایم کیو ایم خالد مقبول صدیقی ۔۔۔۔

بس تھوڑا رک جائیں 20 مئی تک بہت ساروں کو غ…",Tue May 17 06:23:13 +0000 2022
882,"@Rude_ho_yar وعلیکم السلام 
صبح بخیر 
دن بھی بخیر ہو آپ کا انشاءاللہ سلامتی ہو ہمیشہ",Tue May 17 06:23:13 +0000 2022
883,"RT @Justice_SCP: عمران خان میں کچھ تو خاص ہے جس کو گرانے کیلئے،
مولوی اسلام کو بھول گئے 𝐏𝐏 والے بھٹو کو بھول گئے۔ 𝐏𝐌𝐋𝐍 ووٹ کی عزت بھول گئی،…",Tue May 17 06:23:13 +0000 2022
884,"RT @SabirMehmood26: پاکستانی سیاست میں مداخلت ہوتی رہی ہے
یہ ہو نہیں سکتا کہ آپ مداخلت کرتے رہے ہوں اور آج ذمہ دار سیاستدان قرار پائیں 
(شا…",Tue May 17 06:23:13 +0000 2022
885,"RT @PCAAbdullah313: ⭐ہائبرڈ وار  کیا ہے

پہلے جعلی خبروں کے ذریعے عوام میں شکوک وشبہات سے غم و غصہ پیدا کیا جاتا ہے۔

پھر مزید جعلی خبروں ک…",Tue May 17 06:23:13 +0000 2022
886,"RT @Maqsoodhkhanpk: خان جہاں بھی ہو واپس آ جاؤ ہمہارے گھر میں چور گھس آئے ہیں ۔
#امپورٹڈ__گورنمنٹ__نامنظور
#MarchAgainstImportedGovt https:…",Tue May 17 06:23:13 +0000 2022
887,"RT @Haqeeqat_TV: عمران خان فل پریشر ڈالنے میں کامیاب ہو. کے ہیں... حکومت آج گئی کہ کل گئی...

فیصلہ بس یہ ہو رہا ہے کہ فیس سیونگ کیسے کر کے…",Tue May 17 06:23:14 +0000 2022
888,@SdqJaan معذرت کے ساتھ ۔ زرداری کو سمجھنے میں پی ایم ایل این نے پھر بہت بڑی غلطی کردی ۔ پی ایم ایل این کے ساتھ لمبا ہاتھ ہو گیا ہے ۔  پی پی پی کو کوئی فرق نہیں پڑتا کہ الیکشن جلدی ہوں یا دیر سے ۔ لیکن زرداری پھر بھی چاہتا ہے کہ الیکشن دیر سے ہوں,Tue May 17 06:23:14 +0000 2022
889,"RT @Irshaadbhatti33: لگ رہا شہبازشریف کے کپڑے نہیں بِکے ورنہ آٹا سستا ہو چکا ہوتا۔۔
#امپورٹڈ_حکومت_نامنظور",Tue May 17 06:23:14 +0000 2022
890,RT @RAShahzada1: جو وزیراعظم ریاست مدینہ کا دعوی کر کے چار سال بعد ملک اس قابل نہی بنا سکا کہ جہاں وہ خود مخفوظ ہو اس کو ایکسٹرا سیکیورٹی ک…,Tue May 17 06:23:14 +0000 2022
891,RT @ehtashamraja: کرتے نظر آتے ہیں؟ عدم اعتماد سے اب تک عام لیگی ورکر انصافینز کے پروپیگنڈے سے متاثر ہو جاتا ہے کیونکہ کہ سوشل میڈیا ٹیم من…,Tue May 17 06:23:14 +0000 2022
892,RT @TayyabSherry: وہ تو ویسے بھی سب کچھ آشکار ہو چکا ہے۔ یہی میر جعفر ہیں  جو ایک سال سے بغاوت کر رہے تھے۔ امریکیوں کے ساتھ مل کر۔ انہیں اڈ…,Tue May 17 06:23:14 +0000 2022
893,@Gujjar205 پتہ نہیں جناب مجھے تو یہ سب ایک ڈرامہ لگ رہا ہے کہیں عوام کے جذبات کو ٹھنڈا کرنے کا منصوبہ نہ ہو جب تک یہ غدار اور جھوٹے الیکشن کی تاریخ نہیں دیں گے یقین نہیں آئے گا,Tue May 17 06:23:14 +0000 2022
894,کپڑوں کا خریدار نہیں ملا ابھی تک۔ آپ لگائں کوی اچھی بولی۔ شاید غریبوں کا کوی بھلا ہو جائے۔ #امپورٹڈ_حکومت_نامنظور,Tue May 17 06:23:15 +0000 2022
895,@pmln_org @RehamKhan1 اور اسی طرح ن لیگی حکومت کے آنے کے بعد تو کچھ دن 182 پر تھا پھر ایک دم پر لگ گئے اور مسٹر ڈالر صاحب 194 پر پہنچ گئے ۔۔اوہ شرم کرو شرم کوئ حیا کرو ۔اگر واقعی میں دم ہے تو لاو ڈالر کو 140 پے کم کرو مہنگائ. پتہ چل جائگا کہ سرف باتیں کرتے ہو یاکام بھی کرسکتے ہو,Tue May 17 06:23:16 +0000 2022
